2024/12/19 23:56:36.615, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:56:36.615, NVIDIA A100-SXM4-40GB, 7480 MiB, 40960 MiB, 25
2024/12/19 23:56:36.616, NVIDIA A100-SXM4-40GB, 19266 MiB, 40960 MiB, 29
2024/12/19 23:56:46.706, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:56:46.706, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:56:46.706, NVIDIA A100-SXM4-40GB, 7574 MiB, 40960 MiB, 25
2024/12/19 23:56:46.706, NVIDIA A100-SXM4-40GB, 19370 MiB, 40960 MiB, 28
2024/12/19 23:56:56.794, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:56:56.795, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:56:56.795, NVIDIA A100-SXM4-40GB, 7758 MiB, 40960 MiB, 25
2024/12/19 23:56:56.795, NVIDIA A100-SXM4-40GB, 19370 MiB, 40960 MiB, 28
2024/12/19 23:57:06.930, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:57:06.930, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:57:06.931, NVIDIA A100-SXM4-40GB, 7758 MiB, 40960 MiB, 25
2024/12/19 23:57:06.931, NVIDIA A100-SXM4-40GB, 19472 MiB, 40960 MiB, 28
2024/12/19 23:57:17.070, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:57:17.070, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:57:17.070, NVIDIA A100-SXM4-40GB, 7852 MiB, 40960 MiB, 25
2024/12/19 23:57:17.070, NVIDIA A100-SXM4-40GB, 19472 MiB, 40960 MiB, 29
2024/12/19 23:57:27.146, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:57:27.146, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:57:27.146, NVIDIA A100-SXM4-40GB, 7720 MiB, 40960 MiB, 25
2024/12/19 23:57:27.147, NVIDIA A100-SXM4-40GB, 22884 MiB, 40960 MiB, 34
2024/12/19 23:57:37.243, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:57:37.243, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:57:37.244, NVIDIA A100-SXM4-40GB, 7720 MiB, 40960 MiB, 25
2024/12/19 23:57:37.244, NVIDIA A100-SXM4-40GB, 19680 MiB, 40960 MiB, 27
2024/12/19 23:57:47.314, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/19 23:57:47.314, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/19 23:57:47.314, NVIDIA A100-SXM4-40GB, 6928 MiB, 40960 MiB, 25
2024/12/19 23:57:47.315, NVIDIA A100-SXM4-40GB, 19878 MiB, 40960 MiB, 31
2024/12/20 02:04:06.226, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:04:06.457, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:06.564, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:06.565, NVIDIA A100-SXM4-40GB, 18956 MiB, 40960 MiB, 28
2024/12/20 02:04:16.643, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:04:16.644, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:16.644, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:16.644, NVIDIA A100-SXM4-40GB, 18886 MiB, 40960 MiB, 31
2024/12/20 02:04:26.793, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:04:26.794, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:26.794, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:26.794, NVIDIA A100-SXM4-40GB, 19164 MiB, 40960 MiB, 27
2024/12/20 02:04:36.954, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:04:36.954, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:36.954, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:36.954, NVIDIA A100-SXM4-40GB, 19162 MiB, 40960 MiB, 27
2024/12/20 02:04:47.084, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:04:47.084, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:47.084, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:47.085, NVIDIA A100-SXM4-40GB, 19266 MiB, 40960 MiB, 27
2024/12/20 02:04:57.244, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:04:57.244, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:57.244, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:04:57.245, NVIDIA A100-SXM4-40GB, 19266 MiB, 40960 MiB, 27
2024/12/20 02:05:07.393, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:05:07.394, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:07.394, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:07.394, NVIDIA A100-SXM4-40GB, 22640 MiB, 40960 MiB, 34
2024/12/20 02:05:17.554, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:05:17.554, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:17.554, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:17.554, NVIDIA A100-SXM4-40GB, 19370 MiB, 40960 MiB, 28
2024/12/20 02:05:27.745, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:05:27.745, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:27.745, NVIDIA A100-SXM4-40GB, 926 MiB, 40960 MiB, 25
2024/12/20 02:05:27.745, NVIDIA A100-SXM4-40GB, 19370 MiB, 40960 MiB, 31
2024/12/20 02:05:37.924, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:05:37.924, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:37.924, NVIDIA A100-SXM4-40GB, 2666 MiB, 40960 MiB, 25
2024/12/20 02:05:37.924, NVIDIA A100-SXM4-40GB, 22762 MiB, 40960 MiB, 34
2024/12/20 02:05:48.005, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:05:48.005, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:48.005, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 02:05:48.005, NVIDIA A100-SXM4-40GB, 19472 MiB, 40960 MiB, 28
2024/12/20 02:05:58.143, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:05:58.143, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:05:58.144, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 02:05:58.144, NVIDIA A100-SXM4-40GB, 19472 MiB, 40960 MiB, 31
2024/12/20 02:06:08.188, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:06:08.188, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:06:08.188, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 02:06:08.188, NVIDIA A100-SXM4-40GB, 19576 MiB, 40960 MiB, 29
2024/12/20 02:06:18.238, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:06:18.238, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:06:18.239, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 33
2024/12/20 02:06:18.239, NVIDIA A100-SXM4-40GB, 19576 MiB, 40960 MiB, 30
2024/12/20 02:06:28.299, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:06:28.300, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:06:28.300, NVIDIA A100-SXM4-40GB, 8134 MiB, 40960 MiB, 26
2024/12/20 02:06:28.300, NVIDIA A100-SXM4-40GB, 22800 MiB, 40960 MiB, 37
2024/12/20 02:06:38.340, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:06:38.340, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:06:38.340, NVIDIA A100-SXM4-40GB, 7110 MiB, 40960 MiB, 26
2024/12/20 02:06:38.341, NVIDIA A100-SXM4-40GB, 19576 MiB, 40960 MiB, 30
2024/12/20 02:06:48.398, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 28
2024/12/20 02:06:48.398, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:06:48.399, NVIDIA A100-SXM4-40GB, 7110 MiB, 40960 MiB, 26
2024/12/20 02:06:48.399, NVIDIA A100-SXM4-40GB, 19680 MiB, 40960 MiB, 30
2024/12/20 02:06:58.461, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:06:58.462, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:06:58.462, NVIDIA A100-SXM4-40GB, 7202 MiB, 40960 MiB, 25
2024/12/20 02:06:58.462, NVIDIA A100-SXM4-40GB, 22924 MiB, 40960 MiB, 35
2024/12/20 02:07:08.506, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:07:08.507, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:07:08.507, NVIDIA A100-SXM4-40GB, 7294 MiB, 40960 MiB, 25
2024/12/20 02:07:08.507, NVIDIA A100-SXM4-40GB, 19680 MiB, 40960 MiB, 28
2024/12/20 02:07:18.571, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:07:18.572, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:07:18.572, NVIDIA A100-SXM4-40GB, 7294 MiB, 40960 MiB, 25
2024/12/20 02:07:18.572, NVIDIA A100-SXM4-40GB, 19880 MiB, 40960 MiB, 30
2024/12/20 02:07:28.671, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:07:28.672, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:07:28.672, NVIDIA A100-SXM4-40GB, 7388 MiB, 40960 MiB, 25
2024/12/20 02:07:28.672, NVIDIA A100-SXM4-40GB, 19888 MiB, 40960 MiB, 27
2024/12/20 02:07:38.746, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:07:38.746, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:07:38.747, NVIDIA A100-SXM4-40GB, 7480 MiB, 40960 MiB, 25
2024/12/20 02:07:38.747, NVIDIA A100-SXM4-40GB, 23172 MiB, 40960 MiB, 34
2024/12/20 02:07:48.839, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:07:48.840, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:07:48.840, NVIDIA A100-SXM4-40GB, 7480 MiB, 40960 MiB, 25
2024/12/20 02:07:48.840, NVIDIA A100-SXM4-40GB, 20092 MiB, 40960 MiB, 29
2024/12/20 02:07:58.890, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:07:58.891, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:07:58.891, NVIDIA A100-SXM4-40GB, 7574 MiB, 40960 MiB, 25
2024/12/20 02:07:58.891, NVIDIA A100-SXM4-40GB, 19920 MiB, 40960 MiB, 30
2024/12/20 02:08:08.933, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:08:08.934, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:08:08.934, NVIDIA A100-SXM4-40GB, 7574 MiB, 40960 MiB, 25
2024/12/20 02:08:08.934, NVIDIA A100-SXM4-40GB, 23552 MiB, 40960 MiB, 34
2024/12/20 02:08:19.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:08:19.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:08:19.047, NVIDIA A100-SXM4-40GB, 7666 MiB, 40960 MiB, 25
2024/12/20 02:08:19.047, NVIDIA A100-SXM4-40GB, 23554 MiB, 40960 MiB, 30
2024/12/20 02:08:29.111, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 27
2024/12/20 02:08:29.112, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:08:29.112, NVIDIA A100-SXM4-40GB, 7758 MiB, 40960 MiB, 25
2024/12/20 02:08:29.112, NVIDIA A100-SXM4-40GB, 20402 MiB, 40960 MiB, 30
2024/12/20 02:08:39.170, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:08:39.170, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:08:39.170, NVIDIA A100-SXM4-40GB, 7758 MiB, 40960 MiB, 25
2024/12/20 02:08:39.170, NVIDIA A100-SXM4-40GB, 20506 MiB, 40960 MiB, 28
2024/12/20 02:08:49.301, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:08:49.302, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:08:49.302, NVIDIA A100-SXM4-40GB, 7852 MiB, 40960 MiB, 25
2024/12/20 02:08:49.302, NVIDIA A100-SXM4-40GB, 20610 MiB, 40960 MiB, 28
2024/12/20 02:08:59.376, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:08:59.376, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:08:59.376, NVIDIA A100-SXM4-40GB, 7720 MiB, 40960 MiB, 25
2024/12/20 02:08:59.376, NVIDIA A100-SXM4-40GB, 20712 MiB, 40960 MiB, 27
2024/12/20 02:09:09.487, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:09:09.488, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:09:09.488, NVIDIA A100-SXM4-40GB, 7720 MiB, 40960 MiB, 25
2024/12/20 02:09:09.488, NVIDIA A100-SXM4-40GB, 20712 MiB, 40960 MiB, 27
2024/12/20 02:09:19.572, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 26
2024/12/20 02:09:19.573, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 02:09:19.573, NVIDIA A100-SXM4-40GB, 9106 MiB, 40960 MiB, 25
2024/12/20 02:09:19.573, NVIDIA A100-SXM4-40GB, 20816 MiB, 40960 MiB, 27
2024/12/20 03:12:37.556, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:12:37.556, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:12:37.556, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:12:37.556, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:12:47.641, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:12:47.641, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:12:47.642, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:12:47.642, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:12:57.744, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:12:57.744, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:12:57.744, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:12:57.744, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:13:07.811, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:07.811, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:07.811, NVIDIA A100-SXM4-40GB, 3012 MiB, 40960 MiB, 25
2024/12/20 03:13:07.811, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:13:17.895, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:17.896, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:17.896, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 25
2024/12/20 03:13:17.896, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:13:27.979, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:27.980, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:27.980, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 26
2024/12/20 03:13:27.980, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:13:38.058, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:38.058, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:38.058, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 27
2024/12/20 03:13:38.058, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:13:48.138, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:48.139, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:48.139, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 03:13:48.139, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:13:58.218, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:58.219, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:13:58.219, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 03:13:58.219, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:14:08.298, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:08.298, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:08.298, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 03:14:08.299, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:14:18.384, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:18.385, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:18.385, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/20 03:14:18.385, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:14:28.482, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:28.483, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:28.483, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 25
2024/12/20 03:14:28.483, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:14:38.650, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:38.650, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:38.650, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 25
2024/12/20 03:14:38.650, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:14:48.728, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:48.729, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:14:48.729, NVIDIA A100-SXM4-40GB, 6928 MiB, 40960 MiB, 25
2024/12/20 03:14:48.729, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:39:03.402, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:03.403, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:03.403, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:03.403, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:39:13.520, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:13.520, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:13.520, NVIDIA A100-SXM4-40GB, 2466 MiB, 40960 MiB, 25
2024/12/20 03:39:13.521, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:39:23.585, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:23.585, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:23.585, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:39:23.586, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:39:33.654, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:33.655, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:33.655, NVIDIA A100-SXM4-40GB, 2782 MiB, 40960 MiB, 25
2024/12/20 03:39:33.655, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:39:43.731, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:43.732, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:43.732, NVIDIA A100-SXM4-40GB, 16380 MiB, 40960 MiB, 26
2024/12/20 03:39:43.732, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:39:53.808, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:53.808, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:39:53.808, NVIDIA A100-SXM4-40GB, 16566 MiB, 40960 MiB, 26
2024/12/20 03:39:53.808, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:40:03.888, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:03.888, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:03.888, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 28
2024/12/20 03:40:03.888, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:40:13.966, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:13.967, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:13.967, NVIDIA A100-SXM4-40GB, 16560 MiB, 40960 MiB, 26
2024/12/20 03:40:13.967, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:40:24.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:24.047, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:24.047, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 26
2024/12/20 03:40:24.047, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:40:34.151, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:34.151, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:34.151, NVIDIA A100-SXM4-40GB, 8054 MiB, 40960 MiB, 25
2024/12/20 03:40:34.151, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:40:44.227, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:44.227, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:40:44.227, NVIDIA A100-SXM4-40GB, 6928 MiB, 40960 MiB, 25
2024/12/20 03:40:44.228, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:50:25.045, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:25.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:25.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:25.046, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:50:35.185, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:35.185, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:35.185, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:35.185, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:50:45.315, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:45.315, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:45.315, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
2024/12/20 03:50:45.315, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 24
2024/12/20 03:50:55.434, NVIDIA A100-SXM4-40GB, 4 MiB, 40960 MiB, 25
